http://en.wikipedia.org/wiki/Digimon:_The_Movie		Soundtrack	3	Performer(s)	Smash Mouth___Fatboy Slim___LEN___Paul Gordon___Barenaked Ladies___The Mighty Mighty Bosstones___Less Than Jake___Jasan Radford___Summercamp___Showoff___Jason Gochin___Paul Gordon___Paul Gordon___Paul Gordon___Jasan Radford___Jasan Radford"	LEN	-0.892319277	0
http://da.wikipedia.org/wiki/2N3055-familien		Tabel over 2N3055-lignende transistorer med 2C3055 mikrochip	15	Databladskilder	Mullard Quick Reference Guide 1977/78___ON-Semiconductor___ON-Semiconductor (Motorola produktkode)___STE___STE___KELTRON___Seme Lab___Continental Device India Limited___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___KELTRON___Mullard Quick Reference Guide 1977/78___Mullard Quick Reference Guide 1977/78___Mullard Quick Reference Guide 1977/78___Seme Lab___Fairchild___Fairchild___Seme Lab (Motorola produktkode)___STMicroelectronics (Motorola produktkode)___Fairchild___Philips (Texas Instruments produktkode)___STMicroelectronics (Texas Instruments produktkode)___Seme Lab___Fairchild___Fairchild___STi	KELTRON	-0.892464468	0
http://fi.wikipedia.org/wiki/Luettelo_tunnetuista_asteroideista			13	Asteroidiluokka	B___V___C___C___F___C___X___D, Troijalainen asteroidi___C___S___C___S___M___C___C___C___F___S___S___S___S___C___S"	C	-0.906832298	0
http://en.wikipedia.org/wiki/2006_NFL_Draft		Notable undrafted players	3	College	LSU___Georgia___Arizona___Monmouth___Hofstra___Northern Illinois___UCF___Utah State___Colorado State___Louisiana Tech___Valdosta State___Colorado___Maine___New Mexico___Utah State___North Texas___Michigan___Illinois___Rutgers___Baylor___Texas	LSU	-0.880503145	0
http://en.wikipedia.org/wiki/Royal_Jordanian_Air_Force		Aircraft Inventory	1	Type	Multirole Fighter Trainer___Fighter Trainer Fighter Trainer___Light Attack Helicopter___Trainer___Trainer___Light utility helicopter___Heavy-Lift Transport___Tactical Transport___Transport Helicopter___Utility Helicopter___SOCOM___SOCOM Gunship___Transport Helicopter___Scout Helicopter___Reconnaissance___Reconnaissance___Light utility___Transport___Transport Helicopter	SOCOM	-0.886247878	0
http://en.wikipedia.org/wiki/GFM1	Gfm1 knockout mouse phenotype	Model organisms	0	Characteristic	Recessive lethal study___Fertility___Body weight___Anxiety___Neurological assessment___Grip strength___Hot plate___Dysmorphology___Indirect calorimetry___Glucose tolerance test___Auditory brainstem response___DEXA___Radiography___Body temperature___Eye morphology___Clinical chemistry___Haematology___Peripheral blood lymphocytes___Micronucleus test___Heart weight___Eye Histopathology___Salmonella infection___Citrobacter infection	DEXA	-0.900255754	0
http://it.wikipedia.org/wiki/Football_League_One_2009-2010		Classifica finale	1	Pt	Leeds___Millwall___Charlton___Swindon Town___Huddersfield Town___Southampton___Colchester Utd___Brentford___Walsall___Bristol Rovers___MK Dons___Brighton & Hove___Carlisle Utd___Yeovil Town___Oldham Athletic___Leyton Orient___Exeter City___Tranmere___Hartlepool Utd___Gillingham___Wycombe___Southend Utd___Stockport County	Walsall	-0.88	0
http://en.wikipedia.org/wiki/Armenian_diaspora	List of countries and territories by Armenian population	Distribution	2	Official data	1,182,388 (2010 census)___483,366 (2011 ACS)___12,355 (2005, born in Armenia)___248,929 (2002 census)___99,894 (2001 census)___N/A___55,354 (1965, Armenian speakers)___N/A___1,227 (2001, born in Armenia)___N/A___50,500 (2006 census)___7,742 (2001, Armenian citizens)___41,907 (2011 census)___10,832 (2001 census)___50,537 (1989 census)___11,706 (2011, Armenian citizens)___11,205 (2011, Armenian citizens)___3,000 (2011 census)___15,791 (2006 census)___N/A___8,512 (2009 census)___31,829 (1989 Soviet census)___183 (2009 census)___11,031 (2010 official est.)___589 (2001, born in Armenia)___161 (2011, Armenian citizens)___N/A___N/A___705 (2011, Armenian citizens)___9,633 (2011, Armenian citizens)___N/A___N/A___2,100 (2011, born in Armenia)___1,672 (2011, born in Armenia)___2,667 (2009, Armenian citizens)___1,780 (2002 census)___2,742 (2008 yearly statistics)___612 (2010, Armenian citizens)___1,402 (2011 census)___666 (2011, Armenian citizens)___605 (2011, born in Armenia)___N/A___5,651 (1989 Soviet census)___N/A___2,873 (1989 Soviet census)___1,477 (2001 census)___N/A___1,341 (2001 census)___1,364 (1999 census)___222 (2011 census)___N/A"	N/A	-0.91714105	1
http://en.wikipedia.org/wiki/2010%e2%80%9311_Liverpool_F.C._season		Transfers	4	To	Juventus___Galatasaray___VFB Stuttgart___PAOK___Notts County___Charlton Athletic___Hull City___Derby County___Tranmere Rovers___Dagenham & Redbridge___Notts County___Racing Genk___Newtown___MK Dons___Hull City___Derby County___Norwich City	PAOK	-0.880455408	0
http://pt.wikipedia.org/wiki/Compara%C3%A7%C3%A3o_entre_distribui%C3%A7%C3%B5es_Linux		Informa????es t??cnicas	4	Arquiteturas suportadas	ext2, ext3, ReiserFS, Reiser4, JFS, XFS___ext2, ext3, ReiserFS, XFS___ext3, JFS, ReiserFS, Reiser4, XFS___JFS, ReiserFS, XFS___ext2, JFS, ReiserFS, XFS___ReiserFS, XFS___ext2, ReiserFS___ext2, ReiserFS___ext2, JFS, ReiserFS, XFS___ext2, GFS, ReiserFS*, JFS*, XFS* (*) Denotam CentOSPlus Repository___ext2___JFS, XFS___ext2, JFS, ReiserFS, XFS___?___JFS, ReiserFS, XFS___ReiserFS___ext2, GFS, JFS, ReiserFS, XFS___ext2, JFS, ReiserFS, XFS___ext2, ext3, ReiserFS, XFS___ext2, ext3, ext4, JFS, VFAT, NTFS, ReiserFS, Reiser4, Squashfs, XFS___ext2, ext3, JFS, XFS___?___ext3, ReiserFS, JFS___ext2, ReiserFS, XFS___ext2, ext3___ext2, ext3, JFS, Reiser4, XFS___ext2, ext3, JFS, ReiserFS, XFS___?___ext2, JFS, ReiserFS, XFS___ext2, JFS, XFS___ext2, JFS, ReiserFS, XFS___FAT16___?___FAT32, ext2, ext3, XFS, ReiserFS, Reiser4___ext2, JFS, ReiserFS___pLFS, FAT, FAT32, ext2, ext3, JFS, RaiserFS, XFS___ext2, JFS, ReiserFS, XFS___JFS, ReiserFS___?___XFS, JFS, ReiserFS___ext2, GFS___ext2___fat, fat32,Ext3, ReiserFS, NTFS, JFS, XFS___fat, fat32,Ext3___ext2, ext3, FAT32, ReiserFS, NTFS___ext2, XFS___JFS, XFS___ext2, JFS, ReiserFS, XFS___ext2, ext3, JFS, Reiser4, XFS___?___ext2, JFS, ReiserFS, XFS___ext2, ext3, JFS, ReiserFS, XFS___ext2, JFS, Reiser4, XFS___JFS, XFS___ext2, ext3, JFS, XFS,"	?	-0.931245225	1
http://en.wikipedia.org/wiki/List_of_former_NTA_Film_Network_affiliates_in_the_United_States	Table of affiliate stations	Stations	0	City	Abilene___Ada___Albany___Albuquerque___Albuquerque___Albuquerque___Alexandria___Alexandria___Allentown___Amarillo___Amarillo___Amarillo___Anchorage___Ashville___Atlanta___Atlanta___Atlanta___Augusta___Augusta___Austin___Austin___Austin___Bakersfield___Bakersfield___Bakersfield___Baltimore___Baltimore___Baltimore___Bangor___Baton Rouge___Baton Rouge___Bay City___Beaumont___Beaumont___Bellingham___Big Spring___Billings___Billings___Billings___Binghamton___Birmingham___Birmingham___Bismarck___Bismarck___Bloomington___Bluefield___Boise___Boston___Boston___Boston___Boston___Bristol___Bryan___Buffalo___Buffalo___Buffalo___Buffalo___Burlington___Cape Girardeau___Carbondale___Carlsbad___Cedar Rapids___Cedar Rapids___Champaign___Charleston___Charleston___Charlotte___Charlotte___Chattanooga___Chicago___Chicago___Chicago___Chico___Cincinnati___Cincinnati___Cincinnati___Clarksburg___Cleveland___Cleveland___Cleveland___Colorado Springs___Colorado Springs___Columbia___Columbia___Columbus___Columbus___Columbus___Columbus___Columbus___Coos Bay___Corpus Christi___Corpus Christi___Corpus Christi___Dallas___Dallas___Dallas___Dallas___Dayton___Dayton___Davenport___Decatur___Decatur___Denver___Denver___Denver___Denver___Denver___Des Moines___Des Moines___Des Moines___Detroit___Detroit___Dickinson___Dothan___Duluth___Duluth___Durham___Eau Claire___Eau Claire___Evansville___El Dorado___El Paso___El Paso___El Paso___Erie___Eugene___Eugene___Eureka___Fairbanks___Fairbanks___Fargo___Fargo___Florence___Fort Myers___Fort Wayne___Fort Wayne___Fort Wayne___Fort Smith___Fresno___Fresno___Garden City___Grand Junction___Grand Rapids___Great Bend___Great Falls___Green Bay___Green Bay___Green Bay___Greensboro___Greenville___Greenville___Hannibal___Harlingen___Harrisburg___Harrisburg___Harrison___Harrisonburg___Hartford___Hartford___Hastings___Hattiesburg___Hayes Center___Hilo___Honolulu___Houston___Houston___Houston___Huntington___Huntington___Idaho Falls___Indianapolis___Indianapolis___Indianapolis___Jackson___Jackson___Jefferson City___Johnson City___Johnstown___Johnstown___Johnstown___Joplin___Juneau___Kalamazoo___Kansas City___Kansas City___Kansas City___Kearney___Knoxville___Knoxville___Lafayette___Lafayette___Lake Charles___Lancaster___Lancaster___Lansing___Laredo___Las Vegas___Lawton___Lexington___Lexington___Lima___Lincoln___Little Rock___Little Rock___Louisville___Louisville___Los Angeles___Los Angeles___Los Angeles___Los Angeles___Lubbock___Lubbock___Madison___Madison___Madison___Manchester___Medford___Memphis___Memphis___Memphis___Meridian___Miami___Miami___Miami___Miami___Midland___Midland___Midland___Milwaukee___Milwaukee___Milwaukee___Minneapolis___Minneapolis___Minneapolis___Minneapolis___Minot___Missoula___Mitchell___Mobile___Mobile___Monroe___Montgomery___Montrose___Muncie___Nashville___Nashville___New Haven___New Orleans___New Orleans___New Orleans___New York City___New York City___New York City___New York City___Norfolk___Norfolk___Oak Hill___Ogden___Oklahoma City___Oklahoma City___Oklahoma City___Omaha___Omaha___Omaha___Orlando___Ottumwa___Panama City___Parkersburg___Peoria___Philadelphia___Philadelphia___Philadelphia___Philadelphia___Phoenix___Phoenix___Phoenix___Phoenix___Pierre___Pinedale___Pittsburg___Pittsburg___Pittsburgh___Pittsburgh___Pittsburgh___Pittsburgh___Plattsburgh___Pocatello___Portland___Portland___Portland___Portland___Portland___Portsmouth___Providence___Providence___Quincy___Raleigh___Reno___Reno___Reno___Reno___Reno___Reno___Richmond___Richmond___Richmond___Riverton___Roanoke___Roanoke___Rochester___Rochester___Rochester___Rock Island___Rockford___Rockford___Roseburg___Roswell___Sacramento___Sacramento___Sacramento___Sacramento___Salinas___Salisbury___Salt Lake City___Salt Lake City___Salt Lake City___Salt Lake City___San Angelo___San Antonio___San Antonio___San Diego___San Diego___San Diego___San Francisco___San Francisco___San Francisco___San Francisco___San Francisco___San Francisco___Santa Barbara___Savannah___Savannah___Schenectady___Scranton___Seattle___Seattle___Seattle___Seattle___Shreveport___Shreveport___Shreveport___Sioux City___Sioux City___Sioux Falls___Sioux Falls___Sitka___South Bend___South Bend___Spartanburg___Spokane___Spokane___Spokane___Springfield___Springfield___Springfield___Springfield___St. Joseph___St. Louis___St. Louis___St. Louis___Steubenville___Sweetwater___Syracuse___Syracuse___Tacoma___Tallahassee___Tampa___Tampa___Temple___Terre Haute___Toledo___Toledo___Topeka___Traverse City___Tucson___Tucson___Tucson___Tulsa___Tulsa___Tulsa___Twin Falls___Waco___Wailuku___Washington___Washington___Washington___Washington___Waterbury___Waterloo___Watertown___Wausau___Weslaco___West Palm Beach___West Palm Beach___Wheeling___Wichita___Wichita___Wichita___Wichita Falls___Wichita Falls___Wilkes-Barre___Wilkes Barre___Wilmington___Winston-Salem___York___Yuma___Yuma___Zanesville	Wausau	-0.883595352	0
http://pl.wikipedia.org/wiki/Mistrzostwa_Europy_junior%C3%B3w_do_lat_16_w_szachach		Medali??ci mistrzostw Europy junior??w do lat 16	4	??r??d??a	""Szachy"" nr 4/1989, str. 95___""Szachista"" nr 9/1991, str. 285___""Szachista"" nr 11/1992, str. 325___""Szachista"" nr 9/1993, str. 258___""Szachista"" nr 8/1994, str. 228___""Szachista"" nr 8/1995, str. 229___""Szachista"" nr 9/1996, str. 265___""Szachista"" nr 10/1997, str. 309___""Szachista"" nr 10/1998, str. 259___[1]___[2]___[3]___[4]___[5]___[6] [7]___[8]___[9]___[10] [11]___[12] [13]___[14] [15]___[16] [17]___[18] [19]___[20] [21]___[22] [23]"	[4]	-0.879251701	2
http://ar.wikipedia.org/wiki/%D9%83%D8%A3%D8%B3_%D8%A2%D8%B3%D9%8A%D8%A7		??????????????	1	??????????	3 (1984, 1988, 1996)___3 (1968*, 1972, 1976*)___2 (1956, 1960*)___1 (1980*)___1 (2007)___-___-___-___-___-___-___-___-___-___-___-___-___-"	-	-0.888888889	1
http://en.wikipedia.org/wiki/List_of_former_theatres_in_Boston		Contents	1	Year Established	19th century___20th century___20th century___19th century___20th century___1883___1888___1862___20th century___1874___1882___1792___1860___20th century___20th century___1841___1845___1909___1854___19th century___1810___19th century___1894___1883___1901___20th century___1891___1795___1752___1860s___20th century___1914___19th century___20th century___1840s___20th century___20th century___20th century___1914___1794___20th century___1879 circa___20th century___1878___1908___20th century___1871___1903___20th century___20th century___19th century___19th century___1888___1840___1796___1885___1845___1845___20th century___20th century___19th century___1894___1920s___20th century___1836___19th century___1892___20th century___1839___1836___1911___1818___20th century___1894___19th century___1879 circa___1852___19th century___19th century___1915___1879___1911___19th century___1905 circa___1930s___20th century___19th century___1913___1867___1921___20th century___20th century___20th century___19th century___20th century___1860s___1906___1914___1827___1860s___1889___20th century___20th century___19th century___1833___20th century___1842___1855 circa___1881 circa___1884___1896	1845	-0.88667615	2
http://it.wikipedia.org/wiki/Elenco_delle_vittorie_del_Palio_di_Castel_del_Piano			0	Palio	1969___1970___1971___1972___1973___1974___1975___1976___1977___1978___1979___1980___1981___1982___1983___1984___1985___1986___1987___1988___1989___1990 (straordinario)___1990___1991___1992___1993___1994___1995___1996___1997___1998___1999___2000 (straordinario)___2000___2001___2002___2003___2004___2005___2006___2007___2008___2009___2010___2011___2012___2013	1971	-0.895676047	0
http://en.wikipedia.org/wiki/Enigma_rotor_details	Rotor Wiring	Rotor wiring tables	0	Rotor #	IIC___IIIC___Rotor #___I___II___III___UKW___ETW___Rotor #___I-K___II-K___III-K___UKW-K___ETW-K___Rotor #___I___II___III___IV___V___VI___VII___VIII___Rotor #___Beta___Gamma___Reflector B Thin___Reflector C Thin___ETW	VII	-0.888275862	0
http://en.wikipedia.org/wiki/2013%E2%80%9314_Saint_Francis_Red_Flash_men%27s_basketball_team		Schedule	2	Opponent#	vs. Navy___at Dayton___at Bucknell___at George Mason___at Colgate___American___Lehigh___at Cornell___Duquesne___at Drexel___at Denver___NJIT___at Bryant___at Central Connecticut___at Robert Morris___Wagner___Mount St. Mary's___Sacred Heart___Central Connecticut___Fairleigh Dickinson___at St. Francis Brooklyn___at LIU Brooklyn___Robert Morris___at Fairleigh Dickinson___St. Francis Brooklyn___LIU Brooklyn___at Wagner___at Mount St. Mary's___	Lehigh	-0.887142857	0
http://en.wikipedia.org/wiki/List_of_rampage_killers_(Europe)			5	Killed	U.K.___France___Switzerland___German Reich___France___France___Russian Empire___Serbia___U.K.___Spain___Sweden___Spain___Croatia___Italy___Serbia___Russia___Lithuania___Russian Empire___France___Italy___Slovakia___Switzerland___Spain___France___Spain___Poland___Belgium___Luxembourg___Spain___Portugal___Sweden___Latvia___Croatia___France___Poland___Holy Roman Empire___Russian Empire___Belgium___Netherlands___Germany___Switzerland___France___Netherlands___Spain___Russia___Austria-Hungary___France___Bosnia-Herzegovina___Russia___Austria___Russia___Bulgaria___Belgium___Italy___Austria-Hungary___Italy___Germany France___Russia___Sweden___Sweden___France___Croatia___France___Italy___France___Russia___Germany___Italy___Belgium___Germany___Italy___Italy___Russia___Spain___Italy___Italy___Austria___Spain___Austria-Hungary___Belgium___U.K.___Spain___U.K.	U.K.	-0.892847988	0
http://en.m.wikipedia.org/wiki/Unmanned_combat_air_vehicle		Future modelsEdit	0	Name	Eitan___Harop___Burraq___AURA___Taranis (TD)___Dassault nEUROn (TD)___Rustom (TD)___Avenger___X-47A (TD)/B (TD)/C___Armstechno Dulo (TD)___Bateleur (TD)___Anka___Ra'd___Karrar___Sofreh Mahi___Shahed 129___Barracuda (TD)___Skat	Ra'd	-0.883512545	0
http://en.wikipedia.org/wiki/1988_in_country_music		Top new album releases	3	Record Label	MTM___Columbia___Capitol/Curb___Capitol___RCA___Hightone___Airborne___Warner Bros.___MCA___Warner Bros.___Capitol___MCA___Warner Bros.___RCA___MCA___RCA___Windstar___Capitol___16th Avenue___MCA___RCA___Capitol___16th Avenue___Curb___MCA___Step One___MCA___MCA___MCA___MCA___K-Tel___Curb___Warner Bros.___Capitol___MCA___Curb/MCA___Curb/MCA___Columbia___Warner Bros.___MCA___A&M___Mercury___MCA___Mercury___Epic___Capitol/Curb___MCA___Warner Bros.___Warner Bros.	MCA	-0.876476907	0
http://en.wikipedia.org/wiki/Kilo-class_submarine	Project 877 ?? significant dates	Possible operators	5	Laid down	22 February 1981___23 February 1982___23 February 1983___07 May 1983___06 October 1982___24 August 1983___20 April 1984___1984___1984___29 May 1983___06 May 1985___15 October 1984___01 April 1986___1985}___4 April 1986___1986___1986___15 May 1987___21 March 1987___1987___20 April 1988___29 September 1986___15 April 1988___05 March 1987___05 April 1989___26 May 1989___25 February 1988___06 April 1990___17 May 1988___26 October 1988___5 May 1990___05 April 1991___07 May 1991___03 November 1989___08 May 1992___30 April 1992___22 April 1993___???___???___05 February 1992___16 February 1995___12 December 1998	???	-0.880952381	1
http://en.wikipedia.org/wiki/Open_the_Triangle_Gate_Championship		Title history	1	Wrestlers (Individual reigns)	Blood Generation CIMA (0), Naruki Doi (0) & Shingo Takagi (0)___Do FIXER Dragon Kid (1), Genki Horiguchi (1) & Ryo Saito (1)___Blood Generation CIMA (1), Naruki Doi (1) & Don Fujii (1)___Do FIXER Dragon Kid (2), Genki Horiguchi (2) & Ryo Saito (2)___Blood Generation CIMA (2), Magnitude Kishiwada (1) & Masato Yoshino (2) (Masato Yoshino formerly YOSSINO)___Vacated___Blood Generation BxB Hulk (1), CIMA (3) & Jack Evans (1)___Do FIXER Dragon Kid (3), Genki Horiguchi (3) & Ryo Saito (3)___Muscle Outlaw'z Naruki Doi (2), Gamma (1) & Masato Yoshino (3)___Pos.HEARTS BxB Hulk (2), Anthony W. Mori (2) & Super Shisa (1)___Muscle Outlaw'z Naruki Doi (3), Gamma (2) & Masato Yoshino (4)___Typhoon CIMA (4), Ryo Saito (4) & Susumu Yokosuka (1)___Muscle Outlaw'z Naruki Doi (4), Gamma (3) & Magnitude Kishiwada (2)___Typhoon CIMA (5), Ryo Saito (5) & Susumu Yokosuka (2)___New Hazard BxB Hulk (3), Cyber Kong (1) & Shingo Takagi (1)___Vacated___Muscle Outlaw'z Naruki Doi (5), Magnitude Kishiwada (3) & Masato Yoshino (5)___Mushozoku Masaaki Mochizuki (1), Don Fujii (2)and K-ness (1)___New Hazard BxB Hulk (4), Cyber Kong (2) & Shingo Takagi (2)___Vacated___Real Hazard Gamma (4), Shingo Takagi (3) & YAMATO (1)___Tozawajuku Keni'chiro Arai (1), Taku Iwasa (1) & Shinobu (1)___Real Hazard Gamma (5), Yasushi Kanda (1) & YAMATO (2)___Zetsurins Masaaki Mochizuki (2),Don Fujii (3) and Magnitude Kishiwada (4)___KAMIKAZE Dragon Kid (4), Shingo Takagi (4) and Taku Iwasa (2)___WARRIORS-5 CIMA (6), Gamma (6) & KAGETORA (1)___WORLD-1 Masato Yoshino (6), BxB Hulk (5) & PAC (1)___Zetsurins Masaaki Mochizuki (3) , Don Fujii (4) and Akebono (1)___Deep Drunkers Takuya Sugawara (1), Yasushi Kanda (2) and Kzy (1)___WARRIORS CIMA (7), Gamma (7) & Genki Horiguchi (4)___WORLD-1 Naruki Doi (6), Naoki Tanizaki (1) & PAC (2)___WARRIORS CIMA (8), Gamma (8) & Genki Horiguchi (5)___Naoki Tanizaki (2), Takuya Sugawara (2) & Yasushi Kanda (3)___Blood Warriors CIMA (9), Dragon Kid (5) and Ricochet (1)___Vacated___Junction Three Masato Yoshino (7), YAMATO (3) and Gamma (9)___Blood Warriors Kzy (2), Naoki Tanizaki (3) and Naruki Doi (7)___Vacated___Jimmys Genki Horiguchi H.A.Gee.Mee!! (6), Jimmy Kanda (4) and Ryo ""Jimmy"" Saito (6)___World-1 International Masato Yoshino (8), Naruki Doi (8) and Pac (3)___Vacated___Mad Blankey Akira Tozawa, BxB Hulk (6) and Naoki Tanisaki___Kaettekita Veteran-gun Gamma (10), HUB and Magnitude Kishiwada (5)___World-1 International Masato Yoshino (9), Naruki Doi (9) and Shachihoko BOY___Jimmyz Genki Horiguchi H.A.Gee.Mee!! (7), Mr. Kyu Kyu Toyonaka Dolphin/Naoki Tanizaki (4) and Ryo ""Jimmy"" Saito (7)___World-1 International Naruki Doi (10), Rich Swann and Shachihoko BOY (2)___M2K Masaaki Mochizuki (4), Jimmy Susumu (3) and K-Ness (2)___Jimmyz Genki Horiguchi H.A.Gee.Mee!! (8), Jimmy Kanda (5) and Ryo ""Jimmy"" Saito (8)___Oretachi Veteran-gun Dragon Kid (6), K-Ness (3) and Masaaki Mochizuki (5)___Vacated___Mad Blankey BxB Hulk (7), Cyber Kong (3) and YAMATO (4)"	Vacated	-0.90738423	0
http://en.wikipedia.org/wiki/CSI:_Crime_Scene_Investigation_(season_13)?oldid=cur		Notable cast members	3	Recurring cast	N/A___N/A___N/A___N/A___N/A___N/A___N/A___N/A___N/A___N/A___entire season___1 episode___entire season___2 episodes___2 episodes (voice)___1 episode___1 episode___1 episode	N/A	-0.876984127	1
http://en.wikipedia.org/wiki/Pyr%C3%A9n%C3%A9es-Atlantiques%27_2nd_constituency		Results	0	2007 legislative election: Pyr??n??es-Atlantiques' 2nd constituency - 1st round | Party	PS___Hunting, Fishing, Nature, Traditions___FN___The Greens___PCF___Revolutionary Communist League___Movement for France___LO___Regionalist___Other___National Republican Movement___Miscellaneous far right___Miscellaneous far left___UDF___PS"	FN	-0.892753623	0
http://fr.wikipedia.org/wiki/Fortune_1000_(classement_2006)		801-900	1	Nom	Vectren___Southern Union___Martin Marietta Materials___Amerco___Spansion___Perot Systems___Sequa___Quanex___Petco Animal Supplies___Packaging Corp. of America___International Flavors and Fragrances___Spherion___Movie Gallery___American Power Conversion___Werner Enterprises___Adobe Systems___SkyWest___Andrew___Nortek___Univision Communications___Texas Industries___Hillenbrand Industries___Terra Industries___American Greetings___Select Medical___Joy Global___Chiron___LSI Logic___National Semiconductor___Scientific-Atlanta___Phillips-Van Heusen___CF Industries___LifePoint Hospitals___Pall___Pier 1 Imports___Commerce Group___Tellabs___Jo Ann Stores___ProLogis___Biomet___WellCare Health Plans___Polaris Industries___Maverick Tube___Rush Enterprises___Medical Mutual of Ohio___Arkansas Best___Pacer International___Quanta Services___William Lyon Homes___Tecumseh Products___Applera___Ferrellgas Partners___Sunrise Senior Living___Magellan Health Services___Amphenol___AMC Entertainment___Nextel Partners___UST___Cabela's___Superior Essex___Guitar Center___Quiksilver___Toro___King Pharmaceuticals___C.R. Bard___Dow Jones___Symbol Technologies___Indymac Bancorp___Newfield Exploration___Piedmont Natural Gas___IMS Health___Deluxe___Cenveo___Marsh Supermarkets___NII Holdings___Las Vegas Sands___Cleveland-Cliffs___Service Corporation International___NBTY___Church & Dwight___JLG Industries___Rock-Tenn___Perini___Moody's___Mueller Industries___Men's Wearhouse___Applied Industrial Technologies___Flowers Foods___Dentsply International___Southwest Gas___Mutual of America Life___Coach___Ohio Casualty___Metal Management___JetBlue Airways___PerkinElmer___Selective Insurance Group___Thomas & Betts___Genesis HealthCare	NBTY	-0.953902663	0
http://ar.wikipedia.org/wiki/%D9%85%D9%84%D8%AD%D9%82:%D8%A3%D9%81%D8%B6%D9%84_%D9%85%D9%86%D8%AA%D8%AE%D8%A8_%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A_%D9%84%D9%84%D8%B3%D9%86%D8%A9		?????????? ?????????????? ????????????	2	?????? ??????????	4 (1980 - 1981 - 1982 - 2009)___4 (1995 - 1999 - 2004 - 2005)___3 (1985 - 1986 - 1997)___3 (1984 - 1988 - 2000)___3 (1983 - 2006 - 2010)___3 (2001 - 2002 - 2007)___2 (1998 - 2008)___1 (1992)___1 (2012)___1 (2011)___1 (1996)___0___0___0___0___0___0	0	-0.885813149	0
http://en.wikipedia.org/wiki/South_Australian_Amateur_Football_League		Current Clubs	0	Club	Adelaide University___Angle Vale___Athelstone___Blackfriars OS___Brahma Lodge___Broadview___CBC Old Collegians___Central United___Colonel Light Gardens___Eastern Park___Elizabeth___Fitzroy___Flinders Park___Flinders University___Gaza___Gepps Cross___Glenunga___Golden Grove___Goodwood Saints___Greenacres___Hectorville___Henley___Hope Valley___Houghton Districts___Ingle Farm___Kenilworth___Kilburn___Lockleys___Mawson Lakes___Mitcham___Mitchell Park___Modbury___North Haven___North Pines___Old Ignatians___Ovingham___Para Hills___Paralowie___Payneham Norwood Union___Pembroke OS___PHOS Camden___Plympton___Pooraka___Port District___Portland___Prince Alfred OC___Pulteney OS___Rosewater___Rostrevor OC___Sacred Heart OC___Salisbury___Salisbury North___Salisbury West___Scotch OC___Seaton Ramblers___Smithfield___SMOSH West Lakes___St. Peters OC___Tea Tree Gully___Trinity OS___Unley___Walkerville___West Croydon___Westminster OS___Wingfield Royals___Woodville South	Glenunga	-0.888765706	0
http://en.wikipedia.org/wiki/List_of_Speakers_of_the_Minnesota_House_of_Representatives		State	3	Left office	1861___1862___1863___1864___1865___1866___1868___1869___1871___1874___1876___1877___1879___1885___1887___1889___1891___1893___1895___1897___1899___1901___1903___1905___1907___1909___1911___1913___1915___1917___January 1919___January 1925___January 1931___January 1933___January 1935___January 1937___January 1939___January 1949___January 6, 1955___January 5, 1959___January 7, 1963___January 1971___January 1973___January 1979___January 1980___January 1985___January 1987___June 1987___January 6, 1992___September 15, 1993___January 1997___January 1999___January 2007___January 2011___January 8, 2013___"	1913	-0.8784689	0
http://en.wikipedia.org/wiki/Comparison_of_JavaScript-based_source_code_editors	List of source code editor features	List of features	2	CodeMirror	JS, CSS, XML, mixed mode, PHP, SPARQL; community-extended with new parsers: Python, Lua, Ruby___Some___Yes___Yes___Yes___either automatically, or block-level indent/unindent___Yes___through API/add-on___Yes___through API/add-on___example___Yes___fully configurable___Yes___via API___No___No___CSS-based themes___Yes___No___No___Yes___Yes"	Yes	-0.902036324	0
http://it.wikipedia.org/wiki/Prima_Divisione_1948-1949		Lombardia	1	Pt	???___???___???___???___???___???___???___U.S. Pizzighettonese, Pizzighettone___???___U.S. Montichiari, Montichiari___???___???___U.S. Pergolettese, Crema"	???	-0.888569375	1
http://nl.wikipedia.org/wiki/Keisuke_Honda		Interlandcarri??re	4	Competitie	Kwalificatie Asian Cup 2011___Vriendschappelijk___Vriendschappelijk___Kwalificatie WK 2010___Kwalificatie WK 2010___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Kwalificatie Asian Cup 2011___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___WK 2010___WK 2010___WK 2010___WK 2010___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Asian Cup 2011___Asian Cup 2011___Asian Cup 2011___Asian Cup 2011___Asian Cup 2011___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk___Kwalificatie WK 2014___Kwalificatie WK 2014___Kwalificatie WK 2014___Vriendschappelijk___Vriendschappelijk___Kwalificatie WK 2014___Vriendschappelijk___Kwalificatie WK 2014___Vriendschappelijk___Kwalificatie WK 2014___Confederations Cup___Confederations Cup___Confederations Cup___Vriendschappelijk___Vriendschappelijk___Vriendschappelijk	WK 2010	-0.904857487	0
